SKU;Date;Sales
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-01-13;924
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-03-23;924
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-08-02;924
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-07-06;924
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2024-04-25;924
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2024-04-19;924
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2024-02-07;924
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-04-11;924
152b2540-0461-4007-b94c-25791743e75e;2024-06-12;924
161f820b-773a-4d7a-84a9-fcb30823f7ba;2024-04-11;924
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-03-15;924
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-02-14;924
19aae0d0-ef06-46cc-b619-32ffd76f5313;2024-04-27;924
1bb42939-4751-4d2a-827b-81082e37364b;2024-04-18;924
23967d49-a5df-424b-81a2-e0348c492a1e;2023-08-18;924
2626bf87-f9d8-497b-b585-8ca4a225a307;2023-09-29;924
263d27f6-2ef6-427f-98c7-1ae0692980a1;2024-03-24;924
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-11-24;924
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-04-06;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-08-18;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-08-03;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-04-18;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-03-10;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-04-29;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-06-28;924
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-08-09;924
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;2023-03-08;924
2d363dab-dc5b-4b88-af50-06f4fd6e04a4;2024-02-07;924
31d54628-c186-4d66-9c3c-885e21833178;2024-01-27;924
31d54628-c186-4d66-9c3c-885e21833178;2023-09-29;924
31d54628-c186-4d66-9c3c-885e21833178;2024-05-16;924
322d1d67-9fb9-4518-985f-49b9ef097b73;2023-06-09;924
322d1d67-9fb9-4518-985f-49b9ef097b73;2024-05-26;924
322d1d67-9fb9-4518-985f-49b9ef097b73;2023-04-08;924
3495122c-11d9-4539-839a-f688d7c59f6d;2023-06-16;924
3495122c-11d9-4539-839a-f688d7c59f6d;2024-02-13;924
3495122c-11d9-4539-839a-f688d7c59f6d;2024-05-29;924
3495122c-11d9-4539-839a-f688d7c59f6d;2023-08-11;924
36f9aff2-d952-4745-8391-08e5a64196f8;2023-09-02;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-03-16;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-07-27;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2024-03-07;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-05-17;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-07-20;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-06-15;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-04-12;924
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-03-15;924
3d09c7b8-6e50-4ce1-9c9d-6e760cb2cfae;2023-03-29;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-01-20;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-02-11;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-04-14;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-02-25;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-02-16;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-02-09;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-01-16;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-09-23;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-08-24;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-04-29;924
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-02-18;924
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2024-06-05;924
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-04-15;924
3f277cdb-774a-4ff8-950b-4428e3336250;2023-12-20;924
3f277cdb-774a-4ff8-950b-4428e3336250;2023-11-22;924
475e4ace-7495-4eee-8fae-28c12ee93803;2023-04-20;924
475e4ace-7495-4eee-8fae-28c12ee93803;2024-02-08;924
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-10-14;924
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2023-04-20;924
5b89e7e3-500b-44e3-90c1-838042b06ab8;2023-06-09;924
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-01-23;924
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2024-06-21;924
61db1ef4-5679-436a-8d6c-be2e43c9d251;2024-06-30;924
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-09-06;924
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-05-31;924
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-06-22;924
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-05-09;924
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-07-18;924
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-11-25;924
729d4685-2f26-4cc1-a38f-02d167d16108;2024-05-16;924
729d4685-2f26-4cc1-a38f-02d167d16108;2024-01-20;924
729d4685-2f26-4cc1-a38f-02d167d16108;2023-07-08;924
729d4685-2f26-4cc1-a38f-02d167d16108;2023-12-19;924
729d4685-2f26-4cc1-a38f-02d167d16108;2024-06-20;924
74a50ca8-5d30-41c0-8455-68b99a60e80e;2023-08-18;924
76f7c5aa-1da1-4bbd-a1bf-ce27023c7b2e;2023-06-16;924
76f7c5aa-1da1-4bbd-a1bf-ce27023c7b2e;2023-05-04;924
76f7c5aa-1da1-4bbd-a1bf-ce27023c7b2e;2023-03-18;924
776b0ade-2866-477e-9d17-e396f1e1624d;2023-05-18;924
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;2024-04-19;924
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;2024-02-01;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-01-13;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-03-16;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-05-30;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-01-12;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-04-21;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-02-02;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-08-25;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-06-16;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-05-29;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-02-20;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-06-22;924
7d79b78a-f935-4623-ae5f-f0172817e000;2024-05-12;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-06-01;924
7d79b78a-f935-4623-ae5f-f0172817e000;2023-03-03;924
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-03-22;924
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-05-30;924
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-04-18;924
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2023-12-14;924
835b023b-579f-4a66-af57-197297ff9edc;2024-03-17;924
835b023b-579f-4a66-af57-197297ff9edc;2024-02-09;924
835b023b-579f-4a66-af57-197297ff9edc;2024-04-21;924
835b023b-579f-4a66-af57-197297ff9edc;2024-04-07;924
835b023b-579f-4a66-af57-197297ff9edc;2024-06-02;924
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;2024-05-29;924
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-03-18;924
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2024-03-03;924
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-10-18;924
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-06-20;924
8cf8af15-e2eb-4287-8a33-e346f9bcc883;2024-02-01;924
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2023-08-18;924
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-11-14;924
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2024-05-29;924
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-06-15;924
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-02-09;924
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2024-01-24;924
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-09-21;924
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2023-06-09;924
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2023-07-25;924
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2024-07-06;924
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2024-03-27;924
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2023-01-20;924
954d8c89-ff3c-4a63-ab56-a979c04b472d;2023-10-14;924
95ae0cbd-9790-46da-82ba-43e81a840149;2023-10-20;924
95ae0cbd-9790-46da-82ba-43e81a840149;2024-04-21;924
95ae0cbd-9790-46da-82ba-43e81a840149;2023-11-14;924
95ae0cbd-9790-46da-82ba-43e81a840149;2023-02-24;924
95ae0cbd-9790-46da-82ba-43e81a840149;2024-02-17;924
95ae0cbd-9790-46da-82ba-43e81a840149;2023-11-18;924
95ae0cbd-9790-46da-82ba-43e81a840149;2023-08-17;924
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-01-11;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-11-22;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-03-21;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-01-10;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-10-20;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-07-06;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-09-22;924
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-11-02;924
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-03-13;924
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-02-15;924
9a48bf55-7c43-4380-b330-41f6a7617e04;2024-05-26;924
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2024-02-15;924
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2023-06-15;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2024-05-16;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2024-03-15;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2023-02-09;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2023-02-16;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2024-06-12;924
a0ed9eeb-36fd-4366-8d7b-28705432725f;2024-04-19;924
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2024-06-08;924
a4856cb9-df37-41c7-ab31-e903b2428127;2024-04-20;924
a4856cb9-df37-41c7-ab31-e903b2428127;2024-02-09;924
a4856cb9-df37-41c7-ab31-e903b2428127;2023-07-08;924
a4856cb9-df37-41c7-ab31-e903b2428127;2023-02-19;924
a4856cb9-df37-41c7-ab31-e903b2428127;2023-07-15;924
a4856cb9-df37-41c7-ab31-e903b2428127;2023-02-15;924
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-09-02;924
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-11-15;924
ae9213c5-1f99-4f02-a036-53db68b55873;2024-02-02;924
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2023-08-30;924
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2024-04-18;924
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2024-04-11;924
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2024-03-02;924
c00934ff-d159-4c7c-9019-e4ab535ab017;2023-09-14;924
c00934ff-d159-4c7c-9019-e4ab535ab017;2024-05-30;924
c00934ff-d159-4c7c-9019-e4ab535ab017;2023-11-22;924
c00934ff-d159-4c7c-9019-e4ab535ab017;2023-09-27;924
c00934ff-d159-4c7c-9019-e4ab535ab017;2024-05-29;924
c02651b3-4ac7-451a-b9a2-e45534d045f6;2024-05-09;924
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;2024-05-24;924
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-04-14;924
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-07-22;924
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-03-09;924
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-06-19;924
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-07-01;924
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-01-20;924
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-01-21;924
d28497be-de4f-4662-b087-954dd61e344a;2023-11-23;924
d28497be-de4f-4662-b087-954dd61e344a;2024-03-21;924
d28497be-de4f-4662-b087-954dd61e344a;2024-03-10;924
d28497be-de4f-4662-b087-954dd61e344a;2024-03-09;924
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-03-31;924
d42d06a7-8666-4d81-96bb-783d20621334;2024-02-01;924
ddf20fac-aaf6-43a6-9ae9-f100eb0b4cfa;2023-01-20;924
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;2024-04-26;924
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;2024-01-25;924
df0627ee-02c3-40a1-b223-b38a3c9d34b3;2023-03-10;924
e25e73a7-7748-4daf-8072-637352287ed4;2024-03-15;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-06-27;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-03-14;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-12-07;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-04-25;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-04-18;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-11-18;924
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-02-17;924
ec57509b-239c-4a50-a1dd-1fd8605100e8;2023-11-24;924
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-08-16;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-06-21;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-01-19;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-04-19;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-07-19;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-07-20;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-03-22;924
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-12-21;924
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;2023-09-22;924
f073958e-b753-4c0c-860d-16dd4e2a715b;2023-05-25;924
f3dae331-d95f-4d96-828b-f585868e19c0;2023-08-16;924
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-05-29;924
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-07-28;924
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-06-02;924
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-06-09;924
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-02-02;924
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-03-03;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-04-21;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-08-17;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-12-02;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-03-03;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2024-05-30;924
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-03-02;924
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-11-08;924
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-01-13;924
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-10-27;924
fce5e86d-5aa2-4daa-b0e9-5247393202bd;2023-12-07;924
19aae0d0-ef06-46cc-b619-32ffd76f5313;2024-01-18;921,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-05-24;921,2
2dc65628-02c6-4778-9651-99469ee6597e;2023-03-21;921,2
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;2024-02-01;921,2
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-05-12;921,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-03-16;921,2
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2024-01-19;921,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2024-06-21;921,2
f7a935e6-3d8d-47dc-b16c-efed3f109c5b;2023-12-29;921,2
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-12-14;919,8
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-05-24;919,8
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-04-10;918,4
1dd8c378-98b8-4a90-9572-68c7482dca42;2024-06-14;918,4
5da79577-c8b2-4e6b-b605-e4ce7084c1a1;2023-04-06;918,4
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-01-26;918,4
c00934ff-d159-4c7c-9019-e4ab535ab017;2023-10-21;918,4
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;2023-11-09;918,4
c640265f-5b8f-4257-ab78-c3c13c3d0567;2023-07-12;918,4
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-11-24;918,4
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;2023-03-01;918,4
062dd291-c4ec-4bd2-aa6f-51431e3a9c79;2023-01-20;917
2ec87c33-55db-4f9d-b18f-9110099502ef;2024-06-01;917
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-02-05;917
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-03-23;917
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-10-07;917
97c9c738-5637-438e-a028-f96b24361bc1;2023-08-01;917
c02651b3-4ac7-451a-b9a2-e45534d045f6;2023-08-16;917
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-06-13;917
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-02-20;915,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-06-27;915,6
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-08-22;915,6
65e03626-5093-43df-adee-e513d93da44b;2023-06-17;915,6
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-05-17;915,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-06-13;915,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-07-18;915,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-01-23;915,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-01-25;915,6
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2023-10-24;915,6
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-04-21;915,6
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-01-23;915,6
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-09-06;915,6
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-09-23;915,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-04-25;914,2
018d5591-eec7-4d4e-900c-352e8acc0664;2023-02-17;912,8
39bc726f-d43c-4748-97a7-14aa2a6bdc4e;2023-04-05;912,8
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-04-26;912,8
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-05-22;912,8
f4bba589-3b03-419c-b86d-f7a10a53def7;2024-01-25;912,8
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-08-19;912,8
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-04-22;912,8
25a64548-43ec-419f-92c6-5ef019341040;2023-02-05;911,4
25a64548-43ec-419f-92c6-5ef019341040;2023-05-20;911,4
25a64548-43ec-419f-92c6-5ef019341040;2023-02-04;911,4
36f9aff2-d952-4745-8391-08e5a64196f8;2023-10-13;911,4
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-11-22;911,4
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-09-06;911,4
52849d15-5676-4058-86dd-fa20f3d53fd7;2023-02-19;911,4
c83dc9a6-f67c-48bd-b765-8057ebf8e8d5;2023-07-27;911,4
06f4a03c-c96b-477b-aa57-281b3faab3fa;2024-06-22;910
075ef422-58e3-434a-ac69-8f809b09581f;2023-01-25;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-06-28;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-03-29;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-10-25;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-06-14;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-12-21;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-07-27;910
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-05-31;910
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2023-03-04;910
1bb42939-4751-4d2a-827b-81082e37364b;2024-03-30;910
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2023-10-17;910
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-09-07;910
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-08-17;910
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-04-07;910
27e51282-5fae-422f-8829-8be27efcda88;2023-10-20;910
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-10-28;910
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;2024-04-11;910
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;2023-12-20;910
39bc726f-d43c-4748-97a7-14aa2a6bdc4e;2023-07-12;910
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-05-12;910
468684c9-1198-4929-b71c-e19ae2376bc2;2024-04-04;910
468684c9-1198-4929-b71c-e19ae2376bc2;2024-02-21;910
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2024-01-16;910
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-06-06;910
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-11-21;910
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-08-10;910
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-12-09;910
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-06-27;910
55356553-52de-4413-8c9b-f03d07339903;2023-02-12;910
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2024-04-14;910
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-03-31;910
6495774b-2e66-467d-b6c7-d99a4a622712;2023-06-20;910
65e03626-5093-43df-adee-e513d93da44b;2023-02-26;910
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-10-21;910
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-07-19;910
729d4685-2f26-4cc1-a38f-02d167d16108;2024-05-23;910
729d4685-2f26-4cc1-a38f-02d167d16108;2024-04-11;910
76560190-fa38-42be-bba0-ad66405a3798;2023-02-04;910
76560190-fa38-42be-bba0-ad66405a3798;2024-01-24;910
76560190-fa38-42be-bba0-ad66405a3798;2023-02-12;910
76560190-fa38-42be-bba0-ad66405a3798;2024-03-01;910
776b0ade-2866-477e-9d17-e396f1e1624d;2023-05-25;910
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2024-05-30;910
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;2023-06-21;910
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-12-19;910
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-07-20;910
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-09-02;910
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-04-01;910
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-03-18;910
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-03-29;910
97c9c738-5637-438e-a028-f96b24361bc1;2023-07-11;910
97c9c738-5637-438e-a028-f96b24361bc1;2023-08-05;910
97c9c738-5637-438e-a028-f96b24361bc1;2023-07-28;910
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-03-30;910
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-06-02;910
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-04-25;910
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2024-04-04;910
9e8bbf69-ad00-4a3d-aea7-cc7b041468b2;2024-04-26;910
a0192797-9e88-4909-93e4-c1ea78f8c4a1;2023-10-26;910
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-06-20;910
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-07-08;910
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-01-29;910
d28497be-de4f-4662-b087-954dd61e344a;2023-08-03;910
d28497be-de4f-4662-b087-954dd61e344a;2024-05-11;910
d28497be-de4f-4662-b087-954dd61e344a;2023-08-31;910
d28497be-de4f-4662-b087-954dd61e344a;2023-03-24;910
db6508b7-6acf-45c8-9858-867279336c13;2023-06-27;910
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-02-15;910
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-03-29;910
f9b0f539-234e-402f-9056-4ce39f5ffb35;2024-02-08;910
018d5591-eec7-4d4e-900c-352e8acc0664;2024-03-29;907,2
018d5591-eec7-4d4e-900c-352e8acc0664;2024-03-07;907,2
0380c408-e7a4-4eeb-922f-f8bfd0a328d7;2024-05-23;907,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-06;907,2
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2023-11-22;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-02-04;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-03-03;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2024-02-09;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2024-02-03;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2024-01-27;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-02-25;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-01-27;907,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-05-11;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-03-08;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-05-29;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-02-02;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-03-10;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-09-21;907,2
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-02-19;907,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-08-30;907,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-12-06;907,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-10-27;907,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-07-27;907,2
